PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",71040597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",9765451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,47675481,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Material impreso e información digital,1356098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Material de limpieza,2756145,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Materiales y útiles de enseñanza,7366672,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otros materiales y útiles de administración,2120750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Materiales y artículos de construcción y de reparación,2119903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,2119903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",2177709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",2177709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",2177709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,"Combustibles, lubricantes y aditivos",55628033,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",55628033,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",6124699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Vestuario y uniformes,6124699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Materiales y suministros para seguridad,1373566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otros materiales para la seguridad,1373566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Materiales y suministros diversos,1667539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Capítulo,Servicios generales,729445806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Servicios básicos,135432876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Energía eléctrica,65540367,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Telefonía tradicional,53652862,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Servicios integrales y otros servicios,16239647,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Servicios de arrendamiento,64765009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otros arrendamientos,64765009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",82345923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",82345923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",32106697,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Servicios financieros y bancarios,16434749,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Seguro de bienes patrimoniales,15351948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Fletes y maniobras,320000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",71458742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,26799366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",3531401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,41127975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Servicios de comunicación social y publicidad,30617403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otros servicios de información,30617403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Servicios de traslado y viáticos,85444457,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Gastos de instalación y traslado de menaje,4142403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,81302054,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Servicios oficiales,8473139,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Gastos de ceremonial,6760907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Congresos y convenciones,1712232,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Otros servicios generales,218801560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Impuestos y derechos,136098953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,5875615,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otros servicios generales,76826992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",11809621014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Transferencias internas y asignaciones al sector público,11495637215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,A poderes,385535535,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Legislativo,137945458,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Judicial,247590077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,A instituciones del gobierno según función,9946695246,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituciones y programas de educación,6762818549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituciones y programas de salud,1974958033,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,512054450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,4000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,144612377,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,220929450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,3533669,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,323788718,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Órganos autónomos y electorales,923293524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Partidos políticos,770390587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituto electoral,130255106,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Comisión de derechos humanos,9549514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Instituciones de transparencia,13098317,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Diversas transferencias,240112910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Otras transferencias,240112910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Ayudas sociales,159149019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Ayudas sociales a personas,159149019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Pensiones y jubilaciones,154834780,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Pensiones,154834780,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",92123795,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Mobiliario y equipo de administración,10168585,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Muebles de oficina y estantería,10168585,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Vehículos y equipo de transporte,20636855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otros equipos de transporte,20636855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,1907278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Equipo médico y de laboratorio,1907278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",35321543,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otros equipos,35321543,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Bienes inmuebles,24089534,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Otros bienes inmuebles,24089534,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Capítulo,Inversión pública,3220533261,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Concepto,Obra pública en bienes de dominio público,2154950362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Partida Genérica,Edificación no habitacional,585098673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Escuelas,284189583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,25,Egresos,Subpartida Genérica,Hospitales,294115847,Cifras Definitivas
