PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,1811274,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,1811274,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Vehículos y equipo de transporte,9956697,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Otros equipos de transporte,9956697,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,6746211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Equipo de defensa y seguridad,299000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Otros equipos de defensa y médico,6447211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",31199996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,77525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Otros equipos,31122471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Bienes inmuebles,159586547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Edificios no residenciales,159586547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",462634,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Capítulo,Inversión pública,1214037852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Obra pública en bienes de dominio público,992137852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Edificación no habitacional,399400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Subpartida Genérica,Escuelas,199300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Subpartida Genérica,Hospitales,141300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Subpartida Genérica,Edificios públicos diversos,58800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",38200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,113800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Construcción de vías de comunicación,236300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,204437852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Proyectos productivos y acciones de fomento,221900000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Seguridad pública,12800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,85700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Desarrollo industrial y comercial,117700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,5700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Capítulo,Inversiones financieras y otras provisiones,1071634811,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Inversiones para el fomento de actividades productivas,725457493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Diversos créditos,725457493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Compra de títulos y valores,346177318,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Otros valores,346177318,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Capítulo,Recursos asignados a municipios,7086005617,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Participaciones,3159575473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Fondo general de participaciones,2619800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Fondo de fomento municipal,335300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,151400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,41500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Otras participaciones,11575473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,"Aportaciones federales, ramo general 33",3926430144,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,FA para la infraestructura social municipal,2280244873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1646185271,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Capítulo,Otros egresos,646146201,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Erogaciones contingentes,79791326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Provisiones para erogaciones especiales,161447299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Egresos diversos,404907576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Capítulo,Deuda pública,1717532526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Amortización de la deuda pública,1609757456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,1609757456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Concepto,Intereses de la deuda pública,107775070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Partida Genérica,Diversos intereses,107775070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Egresos,Capítulo,Disponibilidad final,1120605023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Tema,Total de ingresos,46303773291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Capítulo,Impuestos,1006803928,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,Impuesto sobre los Ingresos,871763360,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Impuesto sobre nómina,871763360,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,Impuestos sobre el Patrimonio,30108940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,30108940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",36944555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Impuesto sobre hospedaje,25556450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",11388105,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,Adicionales,67987073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Para educación,67987073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Capítulo,Derechos,971693219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",934277454,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Registros,553778540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Subpartida Genérica,Registro civil,116232463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,437546077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Certificaciones y constancias,24428768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Subpartida Genérica,Educación pública,24428768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Servicios de vialidad y transporte,353744895,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,353744895,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,2325251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Subpartida Genérica,Urbanización,2325251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,Derechos por prestación de servicios,36872563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,36872563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,Otros Derechos,543202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Capítulo,Productos,26866109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,Productos de tipo corriente,4037610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Intereses,4037610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,Productos de tipo capital,18811715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Enajenación o venta de bienes,18811715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,18811715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,Otros productos,4016784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Capítulo,Aprovechamientos,763720440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Concepto,Aprovechamientos de tipo corriente,77087156,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Recargos,33909975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Reintegros,100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Multas,10577181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,32400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,30,Ingresos,Partida Genérica,Gastos de ejecución,100000,Cifras Definitivas
