PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,438919000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,66773000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Subpartida Genérica,FA Múltiples,101470000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,53917000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,144377000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Partida Genérica,Aportaciones a municipios,884298000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,484170000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,400128000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Concepto,Recursos federales reasignados,129680000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",21300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,21300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Partida Genérica,Recursos federales diversos,108380000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,108380000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Capítulo,Financiamiento,605556000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Concepto,Empréstitos,197862000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Partida Genérica,Empréstitos diversos,197862000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,24,Ingresos,Concepto,Déficit,407694000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Tema,Total de egresos,10654325564,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Capítulo,Servicios personales,1758547427,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Remuneraciones al personal,867213478,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Despacho del ejecutivo estatal,7187035,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Secretaría general de gobierno,51385581,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Secretaría de finanzas y administración,49095983,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",624201591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Secretaría de salud,1683012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,3847770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Secretaría de fomento económico,4324430,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,5144512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,2348425,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Seguridad pública y tránsito,37687938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Procuraduría general de justicia,49851310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Contraloría general del estado,5070993,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Representación estatal en el Distrito Federal,1743087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Dependencias diversas,23641811,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Remuneraciones adicionales y especiales,292303147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,292303147,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Seguridad social,52527651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,52527651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Otras prestaciones sociales y económicas,546503151,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,546503151,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Capítulo,Materiales y suministros,38424004,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",7365422,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Otros materiales y útiles de administración,7365422,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",2705826,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,2705826,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,"Combustibles, lubricantes y aditivos",24363398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",24363398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",3989358,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",3989358,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Capítulo,Servicios generales,304182391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Servicios básicos,50205639,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Energía eléctrica,25377768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Servicios postales y telegráficos,24827871,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Servicios de arrendamiento,29759124,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Otros arrendamientos,29759124,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",4377272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",4377272,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",15506997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",15506997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",12081722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Diversos servicios de mantenimiento,12081722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Servicios de comunicación social y publicidad,65968229,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Otros servicios de información,65968229,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Servicios oficiales,30468213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Diversos servicios oficiales,30468213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Otros servicios generales,95815195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,3785482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Otros servicios generales,92029713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",6008309392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Transferencias internas y asignaciones al sector público,5884409431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,A poderes,174618127,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Subpartida Genérica,Legislativo,82428621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Subpartida Genérica,Judicial,92189506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,A instituciones del gobierno según función,4837661108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Subpartida Genérica,Instituciones y programas de educación,3663658427,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Subpartida Genérica,Instituciones y programas de salud,693875965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,54653846,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,175453044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,57852473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,192167353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Diversas transferencias,872130196,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Subpartida Genérica,Otras transferencias,872130196,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Ayudas sociales,97524906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Ayudas sociales a personas,97524906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Subsidios y subvenciones,26375055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Subsidios diversos,26375055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",31953173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,Bienes inmuebles,1836290,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Partida Genérica,Edificios no residenciales,1836290,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,25,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",30116883,Cifras Definitivas
