PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Capítulo,Impuestos,1071932526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Impuesto sobre los Ingresos,991293987,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Impuesto sobre nómina,979799158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,11494829,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Impuestos sobre el Patrimonio,43245216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,43245216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",37393323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Impuesto sobre hospedaje,21099687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",16293636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Capítulo,Derechos,970961894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",932473226,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Registros,231099215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Registro civil,50398981,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,180700234,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Licencias y permisos,167672527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Comercio nocivo,167672527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Servicios de vialidad y transporte,533701484,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Expedición de licencias de manejo,109740925,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Control vehicular,423028056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Concesiones para prestar servicios de transporte,932503,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Otros Derechos,38488668,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Capítulo,Productos,275708081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Productos de tipo corriente,170465136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Arrendamientos,5504702,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Intereses,164960434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Otros productos,105242945,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Capítulo,Aprovechamientos,333143406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Aprovechamientos de tipo corriente,70672746,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Recargos,54217376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Multas,12821517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,781900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Gastos de ejecución,2851953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Otros aprovechamientos,262470660,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Capítulo,Participaciones federales,12011761955,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Fondos participables,10149418774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Fondo General de Participaciones,9057252057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Fondo de Fomento Municipal,434012047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Fondo de Fiscalización,423212754,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Fondo de Extracción de Hidrocarburos,234941916,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Impuestos participables,1614409003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,470587815,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,253336528,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,216696044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,IEPS Gasolinas,673788616,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Otras participaciones,247934178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Derechos zona federal marítima,71225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,118172,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Incentivos por administración de impuestos,247744781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Capítulo,Aportaciones federales,19671872268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Aportaciones del ramo general 33,13345532584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Aportaciones a entidades federativas,11557129951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,8271225745,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1735645401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,79875858,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,FA Múltiples,419829817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,163875000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,256201322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,630476808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Aportaciones a municipios,1788402633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,579165878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,1209236755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Concepto,Recursos federales reasignados,6326339684,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Convenios para obras públicas,2548374817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Convenio para la infraestructura educativa,13250905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Comisión nacional del agua,284447419,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,573800806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Fondo regional (Fonregión),504000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,1172875687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",1738627644,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Educación básica,94045751,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Educación media superior,193633938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Educación superior,1447000637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Deporte,2584487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,1362831,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Convenios para seguridad pública,204037121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Socorro de ley,29652730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,174384391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,841673566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,50000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",487306709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",44556824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Diversos convenios al sector económico,259810033,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",891975704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Convenios para salud,155783755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Convenio para asistencia social,11801004,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Convenios para seguridad social,724390945,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,10857071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,28,Ingresos,Subpartida Genérica,Modernización del registro civil,5838821,Cifras Definitivas
