PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Egresos,Partida Genérica,FA para la infraestructura social municipal,550134129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1472600335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Egresos,Concepto,Recursos reasignados a municipios,106720541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Egresos,Partida Genérica,Recursos federales por convenio,106720541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Egresos,Capítulo,Deuda pública,893570172,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Egresos,Concepto,Amortización de la deuda pública,205723422,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,205723422,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Egresos,Concepto,Intereses de la deuda pública,687846750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Egresos,Partida Genérica,Diversos intereses,687846750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Tema,Total de ingresos,41416355805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Capítulo,Impuestos,1691152042,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Impuesto sobre los Ingresos,1596464489,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Impuesto sobre nómina,1529910833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,13417103,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,53136553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Impuestos sobre el Patrimonio,57062932,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,57062932,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",17450112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",17450112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Otros Impuestos,20174509,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Capítulo,Derechos,1280869327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",1202126688,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Registros,297857229,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Registro civil,66872872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,230984357,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Licencias y permisos,160847769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Comercio nocivo,160847769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Servicios de vialidad y transporte,742709967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Control vehicular,742709967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,711723,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Urbanización,711723,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Derechos por prestación de servicios,12441396,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Seguridad pública,447094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,11994302,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Otros Derechos,66301243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Capítulo,Productos,150133715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Productos de tipo corriente,143651558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Arrendamientos,2018076,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Intereses,141633482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Productos de tipo capital,6482157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Enajenación o venta de bienes,6482157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Bienes muebles,6482157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Capítulo,Aprovechamientos,140647762,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Aprovechamientos de tipo corriente,107763377,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Recargos,33047392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Reintegros,36703545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Multas,15591884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,15000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Gastos de ejecución,7420556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Otros aprovechamientos,32884385,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Capítulo,Participaciones federales,14400356142,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Fondos participables,12398000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Fondo General de Participaciones,10926400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Fondo de Fomento Municipal,537000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Fondo de Fiscalización,524400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Fondo de Extracción de Hidrocarburos,410200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Impuestos participables,1148400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,79400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,222200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,301300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,IEPS Gasolinas,545500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Otras participaciones,853956142,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Incentivos por administración de impuestos,561664235,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Participaciones diversas,292291907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Capítulo,Aportaciones federales,21271981516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Aportaciones del ramo general 33,15199805857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Aportaciones a entidades federativas,13177076973,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,9296500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,2165100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,75871935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,FA Múltiples,419520791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,197644832,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,270900000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,751539415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Aportaciones a municipios,2022728884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,550134129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,1472594755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Concepto,Recursos federales reasignados,6072175659,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,Convenios para obras públicas,809265578,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Convenio para la infraestructura educativa,522269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Comisión nacional del agua,593377216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,69811130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,145554963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",3128720589,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Educación básica,963761412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Educación media superior,329485100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Educación superior,1688946265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Cultura,681597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,28,Ingresos,Subpartida Genérica,Deporte,112609957,Cifras Definitivas
