PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",661464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",2080957,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,27820914,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",327508,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,105168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Diversos servicios de mantenimiento,3739226,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Servicios de comunicación social y publicidad,87074453,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Otros servicios de información,87074453,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Servicios de traslado y viáticos,64594392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Gastos de instalación y traslado de menaje,35487856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,29106536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Servicios oficiales,173882785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Gastos de ceremonial,20769091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Congresos y convenciones,60965677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Diversos servicios oficiales,92148017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Otros servicios generales,42605368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Impuestos y derechos,36036083,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Otros servicios generales,6569285,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",11225586339,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Transferencias internas y asignaciones al sector público,11202663207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,A poderes,244886524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Legislativo,86647445,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Judicial,158239079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,A instituciones del gobierno según función,10538806296,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Instituciones y programas de educación,8382925053,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Instituciones y programas de salud,1710876576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,207889077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,34473346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,188076811,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,14565433,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Órganos autónomos y electorales,59497894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Partidos políticos,28802681,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Instituto electoral,17822236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Comisión de derechos humanos,12872977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Diversas transferencias,359472493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Subpartida Genérica,Otras transferencias,359472493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Ayudas sociales,15807344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,15807344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Subsidios y subvenciones,7115788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Subsidios diversos,7115788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",115647977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Vehículos y equipo de transporte,115647977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Otros equipos de transporte,115647977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Capítulo,Inversión pública,3305888639,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Obra pública en bienes de dominio público,270676541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,270676541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Proyectos productivos y acciones de fomento,3035212098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,196859202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Desarrollo industrial y comercial,2236877613,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,601475283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Capítulo,Recursos asignados a municipios,3284478434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Participaciones,1792919175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Fondo general de participaciones,1312797260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Fondo de fomento municipal,321819343,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,119589584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,38712988,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,"Aportaciones federales, ramo general 33",1163645324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,FA para la infraestructura social municipal,382543168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,781102156,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Recursos reasignados a municipios,327913935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Recursos estatales por convenio,327913935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Capítulo,Deuda pública,338789781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Amortización de la deuda pública,259301782,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,259301782,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Concepto,Intereses de la deuda pública,79487999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Partida Genérica,Diversos intereses,79487999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Egresos,Capítulo,Disponibilidad final,1142795808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Tema,Total de ingresos,22975665000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Capítulo,Impuestos,808944000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Concepto,Impuesto sobre los Ingresos,729028000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Partida Genérica,Impuesto sobre nómina,718303000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,10725000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Concepto,Impuestos sobre el Patrimonio,46773000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,46773000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",33143000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Partida Genérica,Impuesto sobre hospedaje,16325000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",16818000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Capítulo,Derechos,785358000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",785028000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Partida Genérica,Registros,185617000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Subpartida Genérica,Registro civil,44569000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,140981000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,67000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Partida Genérica,Certificaciones y constancias,23845000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Subpartida Genérica,Educación pública,3593000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Subpartida Genérica,Ecología e impacto ambiental,1278000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,18974000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Partida Genérica,Licencias y permisos,143167000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Subpartida Genérica,Empresas de transporte,1090000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,28,Ingresos,Subpartida Genérica,Licencias y permisos diversos,142077000,Cifras Definitivas
